timestamp,machine_id,accel_x,accel_y,accel_z,bpfo_energy,bpfi_energy,bsf_energy,ftf_energy,fault_score,baseline_mean,baseline_std,warn_threshold,fault_threshold,temperature,temp_alert,vibration,status,label
1705988940,3,0.07592751643231266,-0.8837031211088995,0.7947141145977004,0.022006237606249153,0.015024397989181447,0.03723566079642855,0.015283463011734154,0.05154158772558032,0.04358319088692182,0.0012178320522769977,0.06765347147536607,0.08748512984720223,29.3959936266032,True,False,NORMAL,0
1705989000,3,-0.015698107298608023,-1.0550940218418825,0.818292792614898,0.02531932233330872,0.032881689723103624,0.02598942078903495,0.01477906771262496,0.04483234121366324,0.04991411739309407,0.006943585810137145,0.0744049955569179,0.09168025809064287,30.285988770531706,True,False,NORMAL,0
1705989060,3,-0.2481089268635837,-1.0383043216159906,0.7315143941846672,0.023606331508515103,0.016794573092359058,0.01613380035564784,0.014563431725141367,0.046679284669559555,0.046841589928560724,0.0056076735090440965,0.07663960628470219,0.0853324585836332,29.87142860970176,False,False,NORMAL,0
1705989120,3,-0.08807250946075648,-0.8863579095501437,0.8654161125041555,0.03293012329713962,0.03686310269619479,0.03125902779526917,0.0187946373534538,0.056355534979862135,0.044090624841650265,0.005004105014253092,0.06447487356664505,0.07712937594002613,30.148345943911117,True,False,NORMAL,0
1705989180,3,-0.06433138789465663,-1.008712474486853,0.7556942735307345,0.05774249363655147,0.04868347704079863,0.027142754949413945,0.010480481907311065,0.039026247207713874,0.05416763635915614,0.009926523336745745,0.06217492391686737,0.07460471830288702,30.932901220857747,False,False,NORMAL,0
1705989240,3,-0.04734177661891864,-0.9521262687998409,0.7947838824101815,0.027782372430456708,0.04046615118409101,0.022761018376050237,0.012637693100355899,0.04621480114426862,0.04587890111994873,0.008617245364149925,0.07430939768243337,0.07480554668277557,30.736986760959216,False,False,NORMAL,1
1705989300,3,0.10213911339680129,-0.9409973111546037,0.8259588449006462,0.033933913909397116,0.03459063535094071,0.018692686810650252,0.01935225166011426,0.032237669825284206,0.04761340973527481,0.002069178735226715,0.07506548980221675,0.06626530728546966,29.55205615921783,False,False,WARNING,0
1705989360,3,0.1349099026660297,-0.9137865160872087,0.7804817623431806,0.04867054951018426,0.020605677785852133,0.03629404578513179,0.010034493711963261,0.04858542500497195,0.04952141980041258,0.0033981331671097538,0.061404082056525366,0.09451078689097651,32.3040868979907,False,False,NORMAL,0
1705989420,3,0.07941759370791723,-0.9401338510425503,0.7750589571137714,0.05725510925401728,0.029149385329266694,0.017715623083222214,0.019511885193914558,0.044406544222599334,0.04953771755298268,0.0026164761556984623,0.05694692880368402,0.08012644131295579,31.23632928624569,False,False,FAULT,0
1705989480,3,-0.1923046401019265,-1.0168003698760957,0.686471327702266,0.031014904527305674,0.03021143874892996,0.025493197114073086,0.012694524902052065,0.0460986769991966,0.0541858363323343,0.009042027347872291,0.06540441575959836,0.0892626054420471,30.709033099154507,False,False,NORMAL,0
1705989540,3,0.11049949944625304,-0.9775316383993067,0.8191025188547253,0.057006631461300195,0.019226281470488465,0.029936097822317202,0.01078700109092913,0.024004953926261854,0.050123022642017935,0.003528885020460299,0.06584366375623425,0.09515404849407907,30.285456122046124,False,False,WARNING,1
1705989600,3,0.015203228751010767,-0.9919094173813361,0.8184720138610392,0.028753583436850395,0.03544502093833457,0.02395279994440013,0.013234799000172192,0.03595085097894279,0.05388681840497524,0.004183932798187684,0.06083244299741565,0.09148003229770776,32.21587591071497,False,False,WARNING,1
1705989660,3,-0.058249569033456565,-0.9517888925505646,0.8701974801429628,0.04959908912297376,0.03165124439925146,0.01801639587255931,0.017392035996747608,0.025991990151875553,0.046960334914907496,0.008804427576639776,0.05933612838745769,0.07004952078267625,30.995590420687,True,True,NORMAL,0
1705989720,3,0.07096533683464883,-0.9522027675029314,0.7666116648701194,0.02915482165742292,0.03334740663039071,0.026488840106395475,0.01127453304359305,0.025333449994731354,0.04732039487722742,0.00852158490756912,0.06426148520828194,0.09593939798305204,29.404946134167602,False,False,NORMAL,2
1705989780,3,0.05982305903822837,-0.92029709761425,0.7645595501807699,0.04742467255667683,0.039360013659203094,0.03367810770312721,0.012008869347349911,0.059539231245660296,0.053604823804310954,0.008777174604989496,0.07493052856190421,0.0811924071460043,29.112314120992714,True,False,NORMAL,0
1705989840,3,-0.00019772865801590954,-0.9892099289869626,0.7253250587776735,0.03937877423977016,0.02312774154665702,0.02564767269215289,0.012846234432390753,0.025199619714328367,0.040473818702131306,0.008324323050960633,0.0785575563422855,0.09705510655001282,30.763181878024728,False,False,NORMAL,0
1705989900,3,-0.03989600324416794,-0.9767397335189598,0.7713864700491326,0.05279655968451327,0.0331490540131404,0.025818384513324875,0.018868260768424877,0.0398419494328391,0.048539542112511505,0.004496726508042644,0.05670499696007469,0.07981572455953677,29.41115698091994,False,False,NORMAL,0
1705989960,3,0.013875533346757202,-0.930090280418066,0.7801058673116873,0.03186150015714462,0.019076462537696383,0.02335706945528035,0.014921521425475412,0.045990918088657455,0.05323652241596794,0.0024128635382165064,0.05573862955202232,0.07344753656089277,31.322211591027628,False,False,NORMAL,0
1705990020,3,0.050643072599684535,-0.9622030317702378,0.7671275276051577,0.03726466688817767,0.027593710085375915,0.03851833831839917,0.012150344401076079,0.047344917933057694,0.045326960229087714,0.009839922693649,0.078150956302084,0.09706129778463661,31.156162772094945,False,False,NORMAL,2
1705990080,3,0.12723383935017052,-1.0804525565426584,0.800139425400799,0.03068248359321194,0.029528661942556794,0.02788482444673665,0.016728259795240126,0.059278999353403625,0.05482405561608744,0.007481305393750756,0.06985835948270867,0.07773462837047475,32.25653264889929,False,False,WARNING,0
1705990140,3,0.035940358552267036,-1.0116630276496787,0.7945151218942429,0.04864864059654415,0.043955252205137914,0.025299366917492926,0.018093434817006548,0.05553083979421275,0.04851516257938193,0.002293902689926637,0.06114343512745237,0.06910800555331668,28.069095684787705,False,False,NORMAL,0
1705990200,3,0.00816587692561963,-0.911680127871947,0.7740903806511938,0.034073785879911285,0.017323420926947906,0.023144347170836497,0.01237987679472645,0.023497285277003663,0.04795127588464724,0.004482391196055093,0.07871675708293746,0.08736816080193123,31.119316352375435,False,False,NORMAL,1
1705990260,3,-0.034016659278803506,-1.0152458669232105,0.7218277975359333,0.05229504488972023,0.0483280155232529,0.03246604629908563,0.01669038064492033,0.057097235817945624,0.04800196705474829,0.002258087958565992,0.07392048417892669,0.07169466320188715,30.63611657466282,False,True,WARNING,0
1705990320,3,-0.11333031178618641,-0.897811564381631,0.7088886814697279,0.045972848966404,0.021366424293820255,0.03971478858115175,0.011772532949118696,0.05459820989740742,0.05028201582107053,0.0021653283389219844,0.06731967409780917,0.07234665549154357,30.17342210095969,False,False,WARNING,0
1705990380,3,-0.10008831332667872,-0.8695615679124725,0.8310092786978357,0.058183992808074264,0.04482754321139662,0.03254622393903381,0.0170243547625453,0.027717246559050203,0.0408892660201527,0.0073350459111666795,0.06501929833396847,0.09156439726766732,29.788430359782964,False,False,WARNING,2
1705990440,3,-0.017048519070588332,-0.9866611396624236,0.8565497275442647,0.05673222625810889,0.042775482592786865,0.019601318282948647,0.018482718107390335,0.023754432255050795,0.04371022168515572,0.00876103464036488,0.07525049635709816,0.08023877979715256,30.908654598075202,False,True,NORMAL,0
1705990500,3,-0.01191213093278759,-0.9253326591561691,0.82734661168606,0.047514669597996384,0.039542684293514714,0.016216830949292427,0.016622063272463808,0.022743224619570884,0.04032749285100587,0.0026009095683193553,0.07050913335974485,0.07732858757849148,31.304251353422476,False,False,WARNING,0
1705990560,3,0.05561826376865654,-1.0203252317286464,0.855860819086072,0.04785590429790341,0.03861167185722218,0.023498520915971936,0.01950010095460926,0.04270116383069493,0.04794981728713112,0.00559393698612157,0.07723983202854112,0.09019459949153626,29.554177565701796,False,False,WARNING,0
1705990620,3,0.014582988600186253,-0.9249193730068478,0.8018211970258406,0.03663553438245611,0.028987668275037085,0.032880547418818046,0.01000487213662259,0.04940524425702285,0.0404537907383686,0.006928298665207643,0.07691289630877152,0.08080754337329868,29.437124424166047,True,False,NORMAL,0
1705990680,3,0.09908334286191034,-0.9225076506799229,0.830684663802853,0.05483653720393175,0.04004550937549625,0.03763520724135453,0.011890598981860009,0.051253813642988394,0.05456150881012586,0.005749560008149162,0.05662715786234948,0.07058999203152785,28.82571811732424,False,False,NORMAL,1
1705990740,3,-0.002652684465982706,-0.8548270866941091,0.8459994635433348,0.027557106082854273,0.023412896430088113,0.027059633014981075,0.019191872465597865,0.02389868239822726,0.042742863781453685,0.0037459480404391124,0.06897862462522335,0.07313806110549151,30.67087379690869,False,False,NORMAL,0
1705990800,3,0.13394791554427585,-0.940180436429964,0.8593620083473283,0.059666444376562586,0.03571851451107097,0.026262534595699744,0.01753817407100867,0.020458317592272863,0.04760441538393671,0.008028352500299474,0.0683809315197955,0.0938724223626713,28.311484187528254,False,False,NORMAL,1
1705990860,3,0.04984316630982447,-1.0094143181816753,0.8185708672032013,0.024782263019951255,0.02178556792990185,0.02319322735368306,0.019882322737228668,0.04590075852901139,0.04554971771340265,0.008386795438863547,0.07788455814693801,0.06779051803367307,31.40266980839178,False,False,NORMAL,0
1705990920,3,0.09573974547336123,-0.9285779079409897,0.8323082326663636,0.055593086320186266,0.031063062465750958,0.019926784830021468,0.012866240562646946,0.05773802745832833,0.05406014635586,0.0016617240894605677,0.06274424958276001,0.06975380322114606,29.628421828158466,False,False,WARNING,0
1705990980,3,0.14935640045752424,-0.9714427160796194,0.8031638739235399,0.028751547619463653,0.02869851822219819,0.023046964555257003,0.01890762853495408,0.04066693303827333,0.04835744100947485,0.008063920034644506,0.07786847345653061,0.07678213653762488,30.806138548419753,False,False,NORMAL,0
1705991040,3,-0.08342654956425583,-0.8726743586341165,0.8129164302723665,0.049292466511418415,0.04301292305808696,0.028068928708633437,0.018516166375289078,0.03965696681163508,0.053862455250662786,0.006081522622005602,0.06431744587729693,0.08059848833981487,29.76543297567558,True,False,WARNING,0
1705991100,3,-0.14781093573044798,-0.9944767702671902,0.7731003079937901,0.021363272440164307,0.04538506936204492,0.026678777232923893,0.012280962245767591,0.0347865526074228,0.04113244197027427,0.009912415517821703,0.06281888613758269,0.07787573132350975,29.750182321370858,False,True,NORMAL,0
1705991160,3,0.0004216767059751629,-1.0199968990586044,0.8127245387750965,0.05716119451129195,0.0175273803483951,0.021045703706949966,0.010180327904701972,0.04824776777724793,0.04787878006985723,0.009735573126853633,0.06701190947155052,0.07789385471018323,28.89843257221429,True,False,NORMAL,0
1705991220,3,0.043091701281751466,-0.9904690145185407,0.7002696061279894,0.030179842602981666,0.029226816323415256,0.017024579116409082,0.014029088259465469,0.05731221876243571,0.042907135146502955,0.009669960953941483,0.06528785512685636,0.08707221088585605,29.806903132615222,False,False,NORMAL,0
1705991280,3,0.041400063786348446,-0.9214673020831002,0.8058574046458764,0.049058915501768,0.01861021135604864,0.035027730665607486,0.01018526194333797,0.057729042562717034,0.0520142040016683,0.004653811764367943,0.07954703315957182,0.09323184381748126,29.962195983204584,True,True,NORMAL,0
1705991340,3,0.14412395414510032,-0.9131072821134619,0.7814247530696833,0.04525109714680226,0.03224551889448163,0.0273306071549377,0.01992904135521932,0.040789694772613065,0.053913358227508555,0.00180530870423209,0.07567112207631721,0.08257075628652463,29.93528365931362,False,False,WARNING,0
1705991400,3,0.051765955638167764,-0.9658458894136908,0.7848740418042807,0.05016685027170204,0.04029873013513238,0.0333222433963372,0.010850398478070643,0.039160820690789896,0.044498113708864404,0.00308375821927318,0.06489894530118054,0.09937266061085787,28.349882340455444,False,False,NORMAL,0
1705991460,3,-0.22530129410313157,-0.8896000816509134,0.797004849830642,0.03745349744553715,0.026092989080300652,0.02057534893918048,0.01569058247227364,0.034284988367508956,0.051736056752442514,0.002559458707443219,0.07492493754271733,0.0664677923211739,29.077431185844468,False,False,WARNING,1
1705991520,3,-0.11163395592325918,-0.9171648026146765,0.7506208876019949,0.0323047509138324,0.02748687281560728,0.03466237916171126,0.01863213803769155,0.03373677179692375,0.05324852571097999,0.00606573356914587,0.06100641829263115,0.09883720311842706,30.08597337656871,False,False,NORMAL,0
1705991580,3,-0.06774560937537345,-0.890608422119777,0.7684538567079371,0.03082438956502563,0.04000378475267972,0.026730411884239295,0.013060895350029985,0.039349064593536584,0.05241350809432545,0.0029106237640001698,0.058370582238244685,0.07464173442135376,30.823341285323377,True,True,WARNING,1
1705991640,3,0.06844843048642565,-0.9770264303476357,0.8755603797581362,0.05583385157539367,0.019264164402979265,0.03174305187875841,0.01979521073520359,0.04455424993069447,0.05114364489302555,0.004276998647695252,0.07849390281963875,0.08486829464124471,30.963724773888437,False,False,WARNING,0
1705991700,3,0.03600452811343254,-1.0529310430691303,0.8157808632948845,0.04917534459348403,0.028695618493732075,0.034453139590736453,0.010124861211039022,0.046572997053872495,0.05284083457682288,0.008991389008231068,0.07720296151621547,0.06924364311079587,29.413204533196975,True,False,NORMAL,0
1705991760,3,0.10484665733286556,-0.9340512688870961,0.7835825717765689,0.03856990281632859,0.02842249390852961,0.018441231050161627,0.01777018200340223,0.03546172267735678,0.050446536509414726,0.00884615546426043,0.07918527989907045,0.07808680483003,29.782814781013315,False,True,NORMAL,0
1705991820,3,0.23888620260549695,-0.8404407798718152,0.8459867648174143,0.03627758641868978,0.042455791668583154,0.02962260581769008,0.010864023850277262,0.03206693045931007,0.05057509247028381,0.0035736492441363985,0.07436508780246802,0.08024061842872937,31.226781281073723,False,True,FAULT,0
1705991880,3,0.10366784681362654,-0.8733310991399221,0.6771601495896975,0.02756025844026984,0.039625403661936134,0.024598969039826394,0.017374267747423594,0.03717392819972783,0.0502149090920807,0.004055714541004828,0.060811923089354916,0.07833115018590545,31.11248653839948,False,False,NORMAL,0
1705991940,3,-0.025855352824804598,-1.013154747231512,0.7387647607414316,0.035886384436142504,0.023283439693972736,0.038520223876997634,0.013765526418366291,0.04281049050041563,0.052636926428251414,0.003210840658407746,0.07991230597145507,0.07540731572573003,30.40326188075337,False,False,FAULT,0
1705992000,3,-0.13367234671161027,-0.9649040547815111,0.7337053334471284,0.026397855353458136,0.04902409712633026,0.031472777374016436,0.01855901256543577,0.04007858438197094,0.04412186147356556,0.00529773063477181,0.06968371978439342,0.07683908713429505,30.8148837530572,False,False,WARNING,2
